    671.71 0.0363842291
    672.00 0.0365037019
    672.28 0.0366667225
    672.57 0.0368128726
    672.85 0.0368125769
    673.14 0.0367103359
    673.42 0.0366174418
    673.71 0.0366147642
    673.99 0.0365810398
    674.28 0.0364033007
    674.57 0.0363137249
    674.85 0.0361575215
    675.13 0.0360902862
    675.42 0.0358121296
    675.71 0.0355962309
    675.99 0.0352956351
    676.28 0.0349879265
    676.56 0.0346710845
    676.85 0.0344096833
    677.13 0.0340167191
    677.42 0.0337311046
    677.70 0.0334218190
    677.99 0.0330440989
    678.27 0.0327011710
    678.56 0.0323367732
    678.85 0.0319295340
    679.13 0.0316231067
    679.42 0.0311936912
    679.70 0.0307255082
    679.99 0.0303229014
    680.27 0.0299833246
    680.56 0.0295256548
    680.84 0.0290067456
    681.13 0.0284168721
    681.41 0.0278811582
    681.70 0.0274695166
    681.99 0.0270401011
    682.27 0.0264831800
    682.56 0.0260587583
    682.84 0.0256303776
    683.13 0.0252551216
    683.41 0.0249643655
    683.70 0.0245811260
    683.98 0.0242176974
    684.27 0.0239776840
    684.55 0.0235680300
    684.84 0.0232481984
    685.12 0.0228232838
    685.41 0.0224499990
    685.70 0.0220933547
    685.98 0.0216093362
    686.27 0.0211557567
    686.55 0.0208760395
    686.84 0.0204357987
    687.12 0.0201612559
    687.41 0.0198097039
    687.69 0.0194465710
    687.98 0.0191463694
    688.26 0.0188348169
    688.55 0.0185355024
    688.83 0.0183172711
    689.12 0.0180539151
    689.40 0.0178468540
    689.69 0.0176062164
    689.98 0.0173679279
    690.26 0.0171487438
    690.55 0.0169655510
    690.83 0.0167989495
    691.12 0.0165847427
    691.40 0.0164109297
    691.69 0.0161844521
    691.97 0.0159724466
    692.26 0.0158366454
    692.54 0.0156533048
    692.83 0.0153962567
    693.12 0.0152246450
    693.40 0.0150388075
    693.69 0.0149198275
    693.97 0.0149750218
    694.26 0.0148777746
    694.54 0.0148113114
    694.83 0.0148211018
    695.11 0.0147454888
    695.40 0.0146960603
    695.68 0.0146561758
    695.97 0.0144710939
    696.25 0.0142951454
    696.54 0.0141243057
    696.83 0.0140553456
    697.12 0.0140339414
    697.41 0.0138960376
    697.70 0.0137819035
    697.99 0.0137625033
    698.28 0.0136840320
    698.57 0.0136218562
    698.86 0.0135390647
    699.15 0.0134467619
    699.44 0.0134001753
    699.73 0.0134081423
    700.02 0.0133377530
    700.31 0.0132775485
    700.60 0.0131679154
    700.89 0.0130881628
    701.18 0.0130179049
    701.47 0.0129377910
    701.76 0.0127930372
    702.05 0.0127716822
    702.34 0.0127432308
    702.63 0.0127095228
    702.92 0.0126360289
    703.21 0.0125127614
    703.50 0.0125459438
    703.79 0.0125844320
    704.08 0.0124474317
    704.37 0.0122940866
    704.66 0.0121951802
    704.95 0.0121578583
    705.24 0.0120779743
    705.53 0.0119536392
    705.82 0.0117843600
    706.11 0.0116767967
    706.40 0.0117768693
    706.68 0.0118130085
    706.98 0.0118325401
    707.26 0.0118717675
    707.55 0.0118575747
    707.85 0.0119474626
    708.13 0.0118938453
    708.42 0.0117675881
    708.72 0.0116547682
    709.00 0.0114977763
    709.29 0.0114637234
    709.58 0.0114138185
    709.87 0.0112889905
    710.16 0.0113094420
    710.45 0.0113462711
    710.74 0.0113484559
    711.03 0.0113248176
    711.32 0.0112414675
    711.61 0.0111903470
    711.90 0.0111149475
    712.19 0.0110623486
    712.48 0.0109500708
    712.77 0.0108958784
    713.06 0.0108676242
    713.35 0.0109076237
    713.64 0.0108691847
    713.93 0.0107949187
    714.22 0.0107551492
    714.51 0.0107779169
    714.80 0.0106924806
    715.09 0.0105639566
    715.38 0.0103422592
    715.67 0.0103548093
    715.96 0.0103369204
    716.25 0.0102970195
    716.54 0.0101513786
    716.83 0.0101319785
    717.12 0.0101206932
    717.41 0.0100944758
    717.70 0.0099108396
    717.99 0.0099202193
    718.28 0.0098953162
    718.57 0.0099356113
    718.86 0.0099569663
    719.15 0.0100000705
    719.44 0.0099622558
    719.73 0.0099655576
    720.02 0.0098633823
    720.31 0.0097191048
    720.60 0.0096699063
    720.89 0.0095880182
    721.18 0.0094826232
    721.47 0.0095565443
    721.76 0.0095434685
    722.05 0.0095046681
    722.34 0.0095221135
    722.63 0.0093860988
    722.92 0.0093098944
    723.21 0.0092464373
    723.50 0.0091197695
    723.79 0.0090926980
    724.08 0.0089744408
    724.37 0.0088936040
    724.66 0.0088772428
    724.95 0.0088258102
    725.24 0.0088258102
    725.53 0.0088515183
    725.82 0.0087194132
    726.11 0.0087369571
    726.40 0.0087791085
    726.69 0.0087767595
    726.98 0.0087323576
    727.27 0.0086762433
    727.56 0.0085804088
    727.85 0.0086621326
    728.14 0.0086644652
    728.43 0.0086269790
    728.72 0.0085977227
    729.00 0.0086105029
    729.29 0.0085590702
    729.59 0.0086220017
    729.88 0.0084982414
    730.16 0.0084795476
    730.46 0.0084597532
    730.75 0.0084468745
    731.03 0.0083721486
    731.32 0.0083826454
    731.61 0.0082053663
    731.90 0.0082765112
    732.19 0.0082613492
    732.48 0.0082823592
    732.77 0.0082660308
    733.06 0.0082730287
    733.35 0.0082823756
    733.64 0.0084036718
    733.93 0.0082999031
    734.22 0.0082613820
    734.51 0.0082123477
    734.80 0.0081960194
    735.09 0.0081424184
    735.38 0.0080142065
    735.67 0.0079792008
    735.96 0.0080048432
    736.25 0.0079232672
    736.54 0.0079349139
    736.83 0.0078638347
    737.12 0.0078731652
    737.41 0.0078824792
    737.70 0.0078404921
    737.99 0.0077752280
    738.28 0.0077809610
    738.57 0.0077156969
    738.86 0.0078077368
    739.15 0.0078298967
    739.44 0.0077426863
    739.73 0.0076985308
    740.02 0.0076671883
    740.31 0.0076661041
    740.60 0.0076008565
    740.89 0.0074878395
    741.18 0.0074190600
    741.47 0.0075668528
    741.76 0.0075270176
    742.05 0.0074837984
    742.34 0.0074092203
    742.63 0.0073998899
    742.92 0.0073895081
    743.21 0.0072636616
    743.50 0.0071434824
    743.79 0.0071318193
    744.08 0.0072238099
    744.37 0.0072691153
    744.66 0.0072248284
    744.95 0.0072165657
    745.24 0.0073504777
    745.53 0.0074635605
    745.82 0.0075346397
    746.11 0.0073933027
    746.40 0.0073686623
    746.69 0.0074370803
    746.98 0.0073981650
    747.27 0.0072694439
    747.56 0.0070798282
    747.85 0.0070341779
    748.14 0.0070431305
    748.43 0.0069960346
    748.72 0.0069419408
    749.01 0.0069275837
    749.30 0.0069612917
    749.59 0.0070969779
    749.88 0.0070793190
    750.17 0.0071495111
    750.46 0.0072313992
    750.75 0.0073356607
    751.04 0.0073848428
    751.33 0.0074337128
    751.62 0.0073806211
    751.90 0.0074223618
    752.20 0.0075052027
    752.49 0.0074846362
    752.77 0.0073833972
    753.07 0.0074123907
    753.36 0.0073956846
    753.64 0.0074084483
    753.93 0.0073591183
    754.22 0.0072629881
    754.51 0.0072783801
    754.80 0.0072733535
    755.09 0.0072344546
    755.38 0.0073248354
    755.67 0.0072374607
    755.96 0.0071501025
    756.25 0.0071532071
    756.54 0.0070211513
    756.83 0.0069585484
    757.12 0.0068419010
    757.41 0.0066994306
    757.70 0.0067088432
    757.99 0.0067713804
    758.28 0.0066913485
    758.57 0.0067619513
    758.86 0.0067501732
    759.15 0.0066936811
    759.44 0.0065336175
    759.73 0.0065242048
    760.02 0.0063730774
    760.31 0.0062632964
    760.60 0.0062157570
    760.89 0.0061898354
    761.18 0.0061874699
    761.47 0.0062566271
    761.76 0.0061939585
    762.05 0.0062495800
    762.34 0.0062181225
    762.63 0.0060961856
    762.92 0.0060278497
    763.21 0.0061074216
    763.50 0.0061602012
    763.80 0.0061648993
    764.09 0.0061266411
    764.39 0.0061589364
    764.69 0.0061959626
    764.98 0.0063561741
    765.28 0.0068288088
    765.58 0.0077514583
    765.87 0.0090259391
    766.17 0.0105235792
    766.47 0.0119551833
    766.76 0.0130730993
    767.06 0.0138990601
    767.35 0.0141379893
    767.65 0.0139646691
    767.95 0.0134559281
    768.24 0.0126846853
    768.54 0.0122106380
    768.84 0.0122302024
    769.13 0.0125870110
    769.43 0.0133187471
    769.73 0.0139939090
    770.02 0.0146277572
    770.32 0.0151117758
    770.62 0.0153626473
    770.91 0.0152266162
    771.21 0.0147842563
    771.50 0.0140050300
    771.80 0.0132922834
    772.10 0.0125297797
    772.39 0.0119767354
    772.69 0.0113352486
    772.99 0.0107891529
    773.28 0.0104104144
    773.58 0.0102090535
    773.88 0.0098654849
    774.17 0.0097383079
    774.47 0.0094986887
    774.77 0.0093261735
    775.06 0.0091868241
    775.36 0.0089760670
    775.66 0.0086592907
    775.95 0.0083685018
    776.25 0.0078721631
    776.54 0.0075007839
    776.84 0.0071810672
    777.14 0.0068711245
    777.43 0.0066337394
    777.73 0.0064895441
    778.03 0.0064070482
    778.32 0.0063587531
    778.62 0.0062466889
    778.92 0.0061524149
    779.21 0.0060538207
    779.51 0.0058832438
    779.81 0.0057597299
    780.10 0.0056501954
    780.40 0.0056560762
    780.70 0.0056436082
    780.99 0.0055509441
    781.29 0.0055633464
    781.59 0.0055481351
    781.88 0.0054948134
    782.18 0.0054061738
    782.48 0.0053212632
    782.77 0.0052866189
    783.07 0.0052844505
    783.36 0.0051939712
    783.66 0.0052171331
    783.96 0.0051925749
    784.25 0.0051819303
    784.55 0.0051658648
    784.85 0.0051436884
    785.14 0.0051928049
    785.44 0.0052710298
    785.74 0.0052879166
    786.03 0.0053232344
    786.33 0.0053424868
    786.63 0.0052629970
    786.92 0.0052058314
    787.22 0.0051210358
    787.51 0.0050616525
    787.81 0.0049762984
    788.11 0.0048398237
    788.40 0.0048179267
    788.70 0.0048571212
    789.00 0.0049350833
    789.29 0.0050556403
    789.59 0.0050832210
    789.89 0.0051108675
    790.18 0.0052435476
    790.48 0.0052300446
    790.78 0.0052158682
    791.07 0.0051862998
    791.37 0.0050463919
    791.67 0.0050821204
    791.96 0.0051930677
    792.26 0.0051232698
    792.55 0.0051825052
    792.85 0.0052038766
    793.15 0.0052001805
    793.45 0.0052769927
    793.74 0.0052519253
    794.04 0.0052374696
    794.33 0.0053269962
    794.63 0.0053269962
    794.93 0.0053823220
    795.22 0.0055113224
    795.52 0.0054429701
    795.82 0.0053860180
    796.11 0.0052744794
    796.41 0.0051826530
    796.71 0.0051234177
    797.00 0.0050831553
    797.30 0.0050064582
    797.60 0.0050854551
    797.89 0.0051803697
    798.19 0.0052858468
    798.49 0.0053427003
    798.78 0.0054140752
    799.08 0.0054497544
    799.37 0.0053850160
    799.67 0.0053933116
    799.97 0.0053689341
